Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.768480999999999881e+02,1.264518349936489816e+00,0.000000000000000000e+00,8.811209690547179563e-02,8.093852291809888744e-02,3.912826531129743213e+00,-1.385301653570912839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888665072588959326e-01,3.977564096406486366e-03,1.104064086299082204e-02,-8.673617379884035472e-19,-2.169253981674807916e-02
1.768944999999999936e+02,1.264553503674090473e+00,0.000000000000000000e+00,8.817849302380344201e-02,8.093041022360561443e-02,3.912370828825227687e+00,-1.373578711433922073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882213308429079968e-01,4.068497847642658233e-03,1.101471380112950538e-02,0.000000000000000000e+00,-2.171862926504453117e-02
1.768788000000000125e+02,1.264541608982704179e+00,0.000000000000000000e+00,8.815602709583358898e-02,8.093315525169927915e-02,3.912525021199816155e+00,-1.377545310389751698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.884396340698704764e-01,4.037729315435625854e-03,1.102348653542307988e-02,0.000000000000000000e+00,-2.170980158534077317e-02
1.767940999999999860e+02,1.264477438259109743e+00,0.000000000000000000e+00,8.803482556086156263e-02,8.094796441600039805e-02,3.913356874328964619e+00,-1.398944732782101963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.896173591223284216e-01,3.871736023847233837e-03,1.107081459877769236e-02,0.000000000000000000e+00,-2.166217709674789910e-02
1.767974000000000103e+02,1.264479938417172100e+00,0.000000000000000000e+00,8.803954769858751694e-02,8.094738743557305938e-02,3.913324464466789721e+00,-1.398110989052513686e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.895714737306741338e-01,3.878203294948121688e-03,1.106897064825736188e-02,8.673617379884035472e-19,-2.166403259630348549e-02
1.768505000000000109e+02,1.264520168233262298e+00,0.000000000000000000e+00,8.811553118745449331e-02,8.093810329597002362e-02,3.912802960320890033e+00,-1.384695294494854290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888331360649652790e-01,3.982267566298085953e-03,1.103929980806694910e-02,0.000000000000000000e+00,-2.169388927097031308e-02
1.769009000000000071e+02,1.264558352465483759e+00,0.000000000000000000e+00,8.818765110909046467e-02,8.092929123126173241e-02,3.912307973334949729e+00,-1.371961753897771308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.881323409924277712e-01,4.081040434020032776e-03,1.101113765466586736e-02,-8.673617379884035472e-19,-2.172222780963715266e-02
1.769664999999999964e+02,1.264608052577263830e+00,0.000000000000000000e+00,8.828152148328397009e-02,8.091782155973686885e-02,3.911663704559600774e+00,-1.355387939152370991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.872201950249997138e-01,4.209601944388349087e-03,1.097448215341367828e-02,0.000000000000000000e+00,-2.175911289171142404e-02
1.769054999999999893e+02,1.264561837534297517e+00,0.000000000000000000e+00,8.819423348289054387e-02,8.092848695551434213e-02,3.912262795951311656e+00,-1.370799565668715525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880683795373931488e-01,4.090055417978796098e-03,1.100856729939514445e-02,8.673617379884035472e-19,-2.172481426356307962e-02
1.768098999999999990e+02,1.264489408712861751e+00,0.000000000000000000e+00,8.805743458391408762e-02,8.094520190365145362e-02,3.913201699837340009e+00,-1.394952868864740292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.893976654289528216e-01,3.902700533966421692e-03,1.106198598719559945e-02,0.000000000000000000e+00,-2.167106100371091887e-02
1.768532999999999902e+02,1.264522289579496750e+00,0.000000000000000000e+00,8.811953784976767068e-02,8.093761373681938875e-02,3.912775461043892289e+00,-1.383987875572813275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.887942030053794795e-01,3.987754947838116626e-03,1.103773524398911354e-02,0.000000000000000000e+00,-2.169546363422956980e-02
1.769335000000000093e+02,1.264583050996642699e+00,0.000000000000000000e+00,8.823430010602223428e-02,8.092359136401003350e-02,3.911987803181347534e+00,-1.363725376448058357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.876790489415409269e-01,4.144929233379921613e-03,1.099292165861676107e-02,0.000000000000000000e+00,-2.174055789615577869e-02
1.768810000000000002e+02,1.264543275754745455e+00,0.000000000000000000e+00,8.815917518765101213e-02,8.093277059808125229e-02,3.912503414625035258e+00,-1.376989481236677304e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.884090438087689501e-01,4.042040829502838162e-03,1.102225723507621602e-02,-8.673617379884035472e-19,-2.171103858504449396e-02
1.768104999999999905e+02,1.264489863287054927e+00,0.000000000000000000e+00,8.805829315440982796e-02,8.094509699811944237e-02,3.913195807135128046e+00,-1.394801279095733704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.893893226304724342e-01,3.903876401439302507e-03,1.106165072346464162e-02,-8.673617379884035472e-19,-2.167139836726646521e-02
1.768206999999999880e+02,1.264497591048337810e+00,0.000000000000000000e+00,8.807288885283592883e-02,8.094331360407108766e-02,3.913095631197495372e+00,-1.392224253022527058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892474950562663238e-01,3.923866148478279831e-03,1.105595124003823371e-02,8.673617379884035472e-19,-2.167713354771093684e-02
1.767428999999999917e+02,1.264438647927964343e+00,0.000000000000000000e+00,8.796156087856456252e-02,8.095691635475174563e-02,3.913859718251191389e+00,-1.411880393071178741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.903292779261788858e-01,3.771395332828067493e-03,1.109942377048671325e-02,0.000000000000000000e+00,-2.163338874000698270e-02
1.767738999999999976e+02,1.264462134261275184e+00,0.000000000000000000e+00,8.800592035417423298e-02,8.095149623558600682e-02,3.913555261970154131e+00,-1.404048255005531376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.898982333379099607e-01,3.832148485593583204e-03,1.108210181105351300e-02,-8.673617379884035472e-19,-2.165081919037746896e-02
1.768874000000000137e+02,1.264548124546138741e+00,0.000000000000000000e+00,8.816833327293803479e-02,8.093165160573702333e-02,3.912440559134753748e+00,-1.375372523700605365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.883200539582845057e-01,4.054583415880264746e-03,1.101868108861257800e-02,8.673617379884035472e-19,-2.171463712963711892e-02
1.768942000000000121e+02,1.264553276386993996e+00,0.000000000000000000e+00,8.817806373855602287e-02,8.093046267637181435e-02,3.912373775176334778e+00,-1.373654506318401636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882255022421523538e-01,4.067909913906240377e-03,1.101488143299497735e-02,0.000000000000000000e+00,-2.171846058326676321e-02
1.768326000000000136e+02,1.264506606769834507e+00,0.000000000000000000e+00,8.808991716766725877e-02,8.094123297768179848e-02,3.912978759270260287e+00,-1.389217722603753036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890820295530297290e-01,3.947187520023806573e-03,1.104930184270740134e-02,0.000000000000000000e+00,-2.168382459156286551e-02
1.768189000000000135e+02,1.264496227325758504e+00,0.000000000000000000e+00,8.807031314134905475e-02,8.094362832066781532e-02,3.913113309304136589e+00,-1.392679022329541549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892725234517151467e-01,3.920338546059696366e-03,1.105695703123110718e-02,-8.673617379884035472e-19,-2.167612145704428742e-02
1.768508999999999958e+02,1.264520471282724490e+00,0.000000000000000000e+00,8.811610356778498687e-02,8.093803335894840523e-02,3.912799031852745912e+00,-1.384594234648876820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888275741993096890e-01,3.983051477946621122e-03,1.103907629891297260e-02,-8.673617379884035472e-19,-2.169411418000733588e-02
1.768443000000000040e+02,1.264515470966600219e+00,0.000000000000000000e+00,8.810665929233230109e-02,8.093918731980297154e-02,3.912863851577096597e+00,-1.386261722108010352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.889193449826175986e-01,3.970116935744935627e-03,1.104276419995359193e-02,8.673617379884035472e-19,-2.169040318089622554e-02
1.769281000000000006e+02,1.264578959828904781e+00,0.000000000000000000e+00,8.822657297156101530e-02,8.092453551380021648e-02,3.912040837501268520e+00,-1.365089684369187317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.877541341278853970e-01,4.134346426123952645e-03,1.099593903219545088e-02,0.000000000000000000e+00,-2.173752162415575062e-02
1.769267999999999859e+02,1.264577974918152936e+00,0.000000000000000000e+00,8.822471273548683490e-02,8.092476280912008768e-02,3.912053605022732139e+00,-1.365418128868728931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.877722101912632890e-01,4.131798713266035539e-03,1.099666543694588494e-02,8.673617379884035472e-19,-2.173679066978537883e-02
1.768663999999999987e+02,1.264532214449379799e+00,0.000000000000000000e+00,8.813828330558959312e-02,8.093532329936541092e-02,3.912646803712227950e+00,-1.380678165616035513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886120519051741162e-01,4.013428054329398059e-03,1.103041531919636553e-02,0.000000000000000000e+00,-2.170282940519257381e-02
1.769139999999999873e+02,1.264568277335366586e+00,0.000000000000000000e+00,8.820639656491273406e-02,8.092700079380778233e-02,3.912179316003285834e+00,-1.368652043941030738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879501898922238512e-01,4.106713540511262167e-03,1.100381772987313322e-02,-8.673617379884035472e-19,-2.172959358060012891e-02
1.768830000000000098e+02,1.264544791002055746e+00,0.000000000000000000e+00,8.816203708930314686e-02,8.093242091297350727e-02,3.912483772284321315e+00,-1.376484182006673940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.883812344804917771e-01,4.045960387745801967e-03,1.102113968930633348e-02,0.000000000000000000e+00,-2.171216313022968081e-02
1.769233999999999867e+02,1.264575398997725308e+00,0.000000000000000000e+00,8.821984750267783393e-02,8.092535727380256727e-02,3.912086997001939626e+00,-1.366277137559813171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.878194860493291429e-01,4.125135464253019968e-03,1.099856526475467833e-02,0.000000000000000000e+00,-2.173487894297055495e-02
1.768343000000000131e+02,1.264507894730048321e+00,0.000000000000000000e+00,8.809234978407148864e-02,8.094093574534055868e-02,3.912962063280655656e+00,-1.388788218258194818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890583916239965800e-01,3.950519144530314358e-03,1.104835192880300465e-02,0.000000000000000000e+00,-2.168478045497026357e-02
1.768868999999999971e+02,1.264547745734311057e+00,0.000000000000000000e+00,8.816761779752485539e-02,8.093173902701389366e-02,3.912445469719931790e+00,-1.375498848508117378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.883270062903529940e-01,4.053603526319463080e-03,1.101896047505505905e-02,8.673617379884035472e-19,-2.171435599334080313e-02
1.768666000000000054e+02,1.264532365974110784e+00,0.000000000000000000e+00,8.813856949575490929e-02,8.093528833085500418e-02,3.912644839478160108e+00,-1.380627635693001676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.886092709723516503e-01,4.013820010153691664e-03,1.103030356461938422e-02,-8.673617379884035472e-19,-2.170294185971111817e-02
1.768003999999999962e+02,1.264482211288137536e+00,0.000000000000000000e+00,8.804384055106639906e-02,8.094686290791225369e-02,3.913295000955723690e+00,-1.397353040207444663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.895297597382635368e-01,3.884082632312501476e-03,1.106729432960254500e-02,0.000000000000000000e+00,-2.166571941408125535e-02
1.768890000000000100e+02,1.264549336743987062e+00,0.000000000000000000e+00,8.817062279426006455e-02,8.093137185765125752e-02,3.912424845262187034e+00,-1.374968284316540612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882978064956663644e-01,4.057719062474599708e-03,1.101778705199667197e-02,0.000000000000000000e+00,-2.171553676578524480e-02
1.770114000000000090e+02,1.264642069879381658e+00,0.000000000000000000e+00,8.834577117537621704e-02,8.090997112907417910e-02,3.911222734010617152e+00,-1.344043971437909324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.865958756052167988e-01,4.297596026942306774e-03,1.094939325087977700e-02,0.000000000000000000e+00,-2.178435893111900501e-02
1.768457999999999970e+02,1.264516607402083048e+00,0.000000000000000000e+00,8.810880571857176990e-02,8.093892505597245768e-02,3.912849119821563360e+00,-1.385882747685474592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888984879864132438e-01,3.973056604427153277e-03,1.104192604062617655e-02,0.000000000000000000e+00,-2.169124658978511741e-02
1.769231000000000051e+02,1.264575171710628831e+00,0.000000000000000000e+00,8.821941821743035927e-02,8.092540972656894760e-02,3.912089943353048049e+00,-1.366352932444298007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.878236574485730559e-01,4.124547530516657623e-03,1.099873289662015030e-02,8.673617379884035472e-19,-2.173471026119277311e-02
1.769848000000000070e+02,1.264621917090153813e+00,0.000000000000000000e+00,8.830770788340183697e-02,8.091462194100343397e-02,3.911483977142086399e+00,-1.350764451197488669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869657396712785635e-01,4.245465902311205270e-03,1.096425660961923565e-02,8.673617379884035472e-19,-2.176940248015594298e-02
1.770192999999999870e+02,1.264648055106257551e+00,0.000000000000000000e+00,8.835707568690265301e-02,8.090858987289951954e-02,3.911145146764805958e+00,-1.342048039479266652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.864860287585296650e-01,4.313078282001853864e-03,1.094497894508873748e-02,0.000000000000000000e+00,-2.178880088460049408e-02
1.770320000000000107e+02,1.264657676926678409e+00,0.000000000000000000e+00,8.837524876239452598e-02,8.090636937246721561e-02,3.911020417901285740e+00,-1.338839389368461918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.863094395239837775e-01,4.337967476844541148e-03,1.093788252944996597e-02,8.673617379884035472e-19,-2.179594174652647182e-02
1.769610999999999876e+02,1.264603961409525912e+00,0.000000000000000000e+00,8.827379434882241804e-02,8.091876570952678815e-02,3.911716738879519983e+00,-1.356752247073498285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.872952802113390769e-01,4.199019137132380119e-03,1.097749952699236808e-02,8.673617379884035472e-19,-2.175607661971141332e-02
1.768494000000000028e+02,1.264519334847241661e+00,0.000000000000000000e+00,8.811395714154596215e-02,8.093829562277925216e-02,3.912813763608281370e+00,-1.384973209071369282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888484311955182626e-01,3.980111809264458983e-03,1.103991445824038797e-02,-8.673617379884035472e-19,-2.169327077111845442e-02
1.769184999999999945e+02,1.264571686641814852e+00,0.000000000000000000e+00,8.821283584363026620e-02,8.092621400231586604e-02,3.912135120736684346e+00,-1.367515120673431506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.878876189036031263e-01,4.115532546557852667e-03,1.100130325189090097e-02,8.673617379884035472e-19,-2.173212380726681492e-02
1.768734000000000037e+02,1.264537517814966039e+00,0.000000000000000000e+00,8.814829996137241164e-02,8.093409940148948989e-02,3.912578055519739362e+00,-1.378909618310873997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.885147192562138363e-01,4.027146508179649947e-03,1.102650390900176969e-02,0.000000000000000000e+00,-2.170676531334076245e-02
1.769645999999999901e+02,1.264606613092319032e+00,0.000000000000000000e+00,8.827880267671450731e-02,8.091815376058911213e-02,3.911682364783277244e+00,-1.355867973420880057e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.872466138868618790e-01,4.205878364057554636e-03,1.097554382189507016e-02,0.000000000000000000e+00,-2.175804457378550938e-02
1.769394000000000062e+02,1.264587520976208301e+00,0.000000000000000000e+00,8.824274271589604979e-02,8.092255979294299406e-02,3.911929858276245842e+00,-1.362234743719458741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.875970114231286345e-01,4.156491930196550000e-03,1.098962489859560410e-02,-8.673617379884035472e-19,-2.174387530445208438e-02
1.768496000000000095e+02,1.264519486371972645e+00,0.000000000000000000e+00,8.811424333171127832e-02,8.093826065426829031e-02,3.912811799374211308e+00,-1.384922679148377078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888456502626900235e-01,3.980503765088745649e-03,1.103980270366339278e-02,0.000000000000000000e+00,-2.169338322563698490e-02
1.769132999999999925e+02,1.264567746998807918e+00,0.000000000000000000e+00,8.820539489933436339e-02,8.092712318359535084e-02,3.912186190822534826e+00,-1.368828898671530792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879599231571196905e-01,4.105341695126215468e-03,1.100420887089259558e-02,0.000000000000000000e+00,-2.172919998978532427e-02
1.767968999999999937e+02,1.264479559605344416e+00,0.000000000000000000e+00,8.803883222317432367e-02,8.094747485684994359e-02,3.913329375051967318e+00,-1.398237313860029585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.895784260627424000e-01,3.877223405387375532e-03,1.106925003469984292e-02,0.000000000000000000e+00,-2.166375146000716623e-02
1.767920000000000016e+02,1.264475847249433960e+00,0.000000000000000000e+00,8.803182056412679757e-02,8.094833158536324236e-02,3.913377498786713371e+00,-1.399475296973643201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.896465589170168276e-01,3.867620487692149250e-03,1.107198802183606556e-02,-8.673617379884035472e-19,-2.166099632430344701e-02
1.767845000000000084e+02,1.264470165072020036e+00,0.000000000000000000e+00,8.802108843293085516e-02,8.094964290451626965e-02,3.913451157564382221e+00,-1.401370169086307294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.897508438980503698e-01,3.852922144281178962e-03,1.107617881847311470e-02,8.673617379884035472e-19,-2.165677927985899115e-02
1.768007000000000062e+02,1.264482438575234013e+00,0.000000000000000000e+00,8.804426983631385983e-02,8.094681045514576234e-02,3.913292054604614378e+00,-1.397277245322966210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.895255883390190688e-01,3.884670566048964435e-03,1.106712669773705915e-02,8.673617379884035472e-19,-2.166588809585904066e-02
1.769140999999999906e+02,1.264568353097732079e+00,0.000000000000000000e+00,8.820653965999539214e-02,8.092698330955237773e-02,3.912178333886251469e+00,-1.368626778979497027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879487994258108419e-01,4.106909518423379479e-03,1.100376185258464257e-02,0.000000000000000000e+00,-2.172964980785940456e-02
1.768141999999999996e+02,1.264492666494579032e+00,0.000000000000000000e+00,8.806358767246630359e-02,8.094445008067044367e-02,3.913159468804811247e+00,-1.393866475520168513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.893378753731622233e-01,3.911127584188774098e-03,1.105958326379034851e-02,-8.673617379884035472e-19,-2.167347877585907093e-02
1.767997000000000014e+02,1.264481680951578868e+00,0.000000000000000000e+00,8.804283888548801451e-02,8.094698529769975281e-02,3.913301875774972682e+00,-1.397529894937946937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.895394930031609304e-01,3.882710786927454777e-03,1.106768547062200736e-02,0.000000000000000000e+00,-2.166532582326644724e-02
1.767838999999999885e+02,1.264469710497826860e+00,0.000000000000000000e+00,8.802022986243550340e-02,8.094974781004871112e-02,3.913457050266597292e+00,-1.401521758855273081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.897591866965346430e-01,3.851746276808270392e-03,1.107651408220410028e-02,0.000000000000000000e+00,-2.165644191630342746e-02
1.768387999999999920e+02,1.264511304036496586e+00,0.000000000000000000e+00,8.809878906278892363e-02,8.094014895384868402e-02,3.912917868014055944e+00,-1.387651294990595585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.889958206353776315e-01,3.959338150576849347e-03,1.104583745082077240e-02,-8.673617379884035472e-19,-2.168731068163692183e-02
1.769100999999999999e+02,1.264565322603111497e+00,0.000000000000000000e+00,8.820081585669110880e-02,8.092768267976746532e-02,3.912217618567676247e+00,-1.369637377439581472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880044180823614131e-01,4.099070401937552482e-03,1.100599694412440765e-02,8.673617379884035472e-19,-2.172740071748903781e-02
1.770271999999999935e+02,1.264654040333133667e+00,0.000000000000000000e+00,8.836838019842910286e-02,8.090720861672508202e-02,3.911067559518994763e+00,-1.340052107520547930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.863761819118429752e-01,4.328560537061446056e-03,1.094056463929769796e-02,0.000000000000000000e+00,-2.179324283808200050e-02
1.770201000000000136e+02,1.264648661205181934e+00,0.000000000000000000e+00,8.835822044756330707e-02,8.090844999885649091e-02,3.911137289828520380e+00,-1.341845919787231223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.864749050272191511e-01,4.314646105299062978e-03,1.094453192678077058e-02,-8.673617379884035472e-19,-2.178925070267459171e-02
1.769689999999999941e+02,1.264609946636401805e+00,0.000000000000000000e+00,8.828509886034888177e-02,8.091738445335239227e-02,3.911639151633710565e+00,-1.354756315114813980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.871854333646542745e-01,4.214501392192024354e-03,1.097308522120131469e-02,8.673617379884035472e-19,-2.176051857319292321e-02
1.770026000000000010e+02,1.264635402791216112e+00,0.000000000000000000e+00,8.833317880810649669e-02,8.091150974354688330e-02,3.911309160309749178e+00,-1.346267288050119193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.867182366496276780e-01,4.280349970673315296e-03,1.095431045226726019e-02,0.000000000000000000e+00,-2.177941093230414960e-02
1.769059000000000026e+02,1.264562140583759708e+00,0.000000000000000000e+00,8.819480586322110682e-02,8.092841701849320946e-02,3.912258867483170643e+00,-1.370698505822659230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.880628176717402233e-01,4.090839329627372900e-03,1.100834379024115406e-02,8.673617379884035472e-19,-2.172503917260013018e-02
1.768848000000000127e+02,1.264546154724635274e+00,0.000000000000000000e+00,8.816461280079009033e-02,8.093210619637676573e-02,3.912466094177678766e+00,-1.376029412699654453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.883562060850418440e-01,4.049487990164430534e-03,1.102013389811343225e-02,0.000000000000000000e+00,-2.171317522089636493e-02
